          1.1981         0.982787
          1.2006         0.982765
          1.2031         0.982742
          1.2056          0.98272
          1.2081         0.982698
         1.21061         0.982675
         1.21311         0.982652
         1.21561         0.982629
         1.21811         0.982606
         1.22061         0.982583
         1.22311         0.982559
         1.22561         0.982536
         1.22811         0.982512
         1.23062         0.982488
         1.23312         0.982465
         1.23562         0.982441
         1.23812         0.982416
         1.24062         0.982392
         1.24312         0.982368
         1.24562         0.982343
         1.24812         0.982318
         1.25063         0.982294
         1.25313         0.982269
         1.25563         0.982244
         1.25813         0.982219
         1.26063         0.982193
         1.26313         0.982168
         1.26563         0.982143
         1.26813         0.982117
         1.27064         0.982091
         1.27314         0.982065
         1.27564         0.982039
         1.27814         0.982013
         1.28064         0.981987
         1.28314         0.981961
         1.28564         0.981935
         1.28814         0.981908
         1.29065         0.981881
         1.29315         0.981855
         1.29565         0.981828
         1.29815         0.981801
         1.30065         0.981774
         1.30315         0.981747
         1.30565          0.98172
         1.30815         0.981692
         1.31066         0.981665
         1.31316         0.981638
         1.31566          0.98161
         1.31816         0.981582
         1.32066         0.981554
         1.32316         0.981527
         1.32566         0.981499
         1.32816         0.981471
         1.33067         0.981442
         1.33317         0.981414
         1.33567         0.981386
         1.33817         0.981357
         1.34067         0.981329
         1.34317           0.9813
         1.34567         0.981272
         1.34817         0.981243
         1.35068         0.981214
         1.35318         0.981185
         1.35568         0.981156
         1.35818         0.981127
         1.36068         0.981098
         1.36318         0.981069
         1.36568         0.981039
         1.36818          0.98101
         1.37069         0.980981
         1.37319         0.980951
         1.37569         0.980921
         1.37819         0.980892
         1.38069         0.980862
         1.38319         0.980832
         1.38569         0.980802
         1.38819         0.980772
          1.3907         0.980742
          1.3932         0.980712
          1.3957         0.980682
          1.3982         0.980652
          1.4007         0.980622
          1.4032         0.980591
          1.4057         0.980561
          1.4082         0.980531
         1.41071           0.9805
         1.41321          0.98047
         1.41571         0.980439
         1.41821         0.980408
         1.42071         0.980378
         1.42321         0.980347
         1.42571         0.980316
         1.42821         0.980285
         1.43072         0.980254
         1.43322         0.980223
         1.43572         0.980192
         1.43822         0.980161
         1.44072          0.98013
