17.2586 -0.0900105
17.2836 -0.091053
17.3087 -0.0920908
17.3337 -0.0931239
17.3587 -0.0941519
17.3837 -0.0951747
17.4087 -0.0961922
17.4337 -0.0972041
17.4587 -0.0982103
17.4837 -0.0992105
17.5088 -0.100205
17.5338 -0.101193
17.5588 -0.102174
17.5838 -0.103149
17.6088 -0.104117
17.6338 -0.105078
17.6588 -0.106031
17.6838 -0.106977
17.7089 -0.107916
17.7339 -0.108847
17.7589 -0.10977
17.7839 -0.110685
17.8089 -0.111592
17.8339 -0.11249
17.8589 -0.113379
17.8839 -0.11426
17.909 -0.115132
17.934 -0.115994
17.959 -0.116847
17.984 -0.11769
18.009 -0.118524
18.034 -0.119348
18.059 -0.120161
18.084 -0.120964
18.1091 -0.121757
18.1341 -0.122539
18.1591 -0.12331
18.1841 -0.12407
18.2091 -0.124819
18.2341 -0.125557
18.2591 -0.126283
18.2841 -0.126997
18.3092 -0.127699
18.3342 -0.128389
18.3592 -0.129066
18.3842 -0.129731
18.4092 -0.130384
18.4342 -0.131023
18.4592 -0.13165
18.4842 -0.132263
18.5093 -0.132863
18.5343 -0.133449
18.5593 -0.134021
18.5843 -0.13458
18.6093 -0.135124
18.6343 -0.135654
18.6593 -0.136169
18.6843 -0.13667
18.7094 -0.137155
18.7344 -0.137626
18.7594 -0.138081
18.7844 -0.138521
18.8094 -0.138945
18.8344 -0.139354
18.8594 -0.139746
18.8844 -0.140123
18.9095 -0.140483
18.9345 -0.140826
18.9595 -0.141153
18.9845 -0.141462
19.0095 -0.141755
19.0345 -0.14203
19.0595 -0.142288
19.0845 -0.142528
19.1096 -0.142751
19.1346 -0.142955
19.1596 -0.143141
19.1846 -0.143309
19.2096 -0.143458
19.2346 -0.143589
19.2596 -0.1437
19.2846 -0.143793
19.3097 -0.143866
19.3347 -0.14392
19.3597 -0.143954
19.3847 -0.143968
19.4097 -0.143962
19.4347 -0.143936
19.4597 -0.143889
19.4847 -0.143822
19.5098 -0.143735
19.5348 -0.143626
19.5598 -0.143496
19.5848 -0.143345
19.6098 -0.143172
19.6348 -0.142978
19.6598 -0.142761
19.6848 -0.142523
19.7099 -0.142263
19.7349 -0.14198
19.7599 -0.141674
19.7849 -0.141346
19.8099 -0.140995
19.8349 -0.14062
19.8599 -0.140222
19.8849 -0.139801
19.91 -0.139356
19.935 -0.138887
19.96 -0.138395
19.985 -0.137877
20.01 -0.137336
20.035 -0.13677
20.06 -0.136179
20.085 -0.135563
20.1101 -0.134922
20.1351 -0.134255
20.1601 -0.133563
20.1851 -0.132846
20.2101 -0.132102
20.2351 -0.131332
20.2601 -0.130536
20.2851 -0.129714
20.3102 -0.128865
20.3352 -0.127989
20.3602 -0.127086
20.3852 -0.126156
20.4102 -0.125199
20.4352 -0.124214
20.4602 -0.123202
20.4852 -0.122161
20.5103 -0.121093
20.5353 -0.119996
20.5603 -0.11887
20.5853 -0.117716
20.6103 -0.116534
20.6353 -0.115322
20.6603 -0.114081
20.6853 -0.11281
20.7104 -0.11151
20.7354 -0.110181
20.7604 -0.108821
20.7854 -0.107431
20.8104 -0.106011
20.8354 -0.104561
20.8604 -0.10308
20.8854 -0.101568
20.9105 -0.100025
20.9355 -0.0984505
20.9605 -0.0968449
20.9855 -0.0952077
21.0105 -0.0935388
21.0355 -0.0918379
21.0605 -0.0901049
21.0855 -0.0883396
21.1106 -0.0865418
21.1356 -0.0847113
21.1606 -0.0828479
21.1856 -0.0809516
21.2106 -0.079022
21.2356 -0.0770589
21.2606 -0.0750623
21.2856 -0.073032
21.3107 -0.0709676
21.3357 -0.0688692
21.3607 -0.0667364
21.3857 -0.0645691
21.4107 -0.0623671
21.4357 -0.0601302
21.4607 -0.0578583
21.4857 -0.0555511
21.5108 -0.0532085
21.5358 -0.0508303
21.5608 -0.0484164
21.5858 -0.0459664
21.6108 -0.0434803
21.6358 -0.0409578
21.6608 -0.0383989
21.6858 -0.0358032
21.7109 -0.0331706
21.7359 -0.030501
21.7609 -0.0277941
21.7859 -0.0250498
21.8109 -0.0222678
21.8359 -0.019448
21.8609 -0.0165903
21.8859 -0.0136944
21.911 -0.0107601
21.936 -0.00778728
21.961 -0.00477575
21.986 -0.00172531
22.011 0.00136424
22.036 0.00449367
22.061 0.00766445
22.086 0.0108781
22.1111 0.014136
22.1361 0.0174398
22.1611 0.0207909
22.1861 0.0241909
22.2111 0.0276412
22.2361 0.0311433
22.2611 0.0346987
22.2861 0.0383089
22.3112 0.0419754
22.3362 0.0456997
22.3612 0.0494834
22.3862 0.0533278
22.4112 0.0572345
22.4362 0.061205
22.4612 0.0652408
22.4862 0.0693434
22.5113 0.0735142
22.5363 0.0777549
22.5613 0.0820668
22.5863 0.0864514
22.6113 0.0909103
22.6363 0.095445
22.6613 0.100057
22.6863 0.104748
22.7114 0.109519
22.7364 0.114371
22.7614 0.119307
22.7864 0.124328
22.8114 0.129435
22.8364 0.134629
22.8614 0.139913
22.8864 0.145288
22.9115 0.150755
22.9365 0.156315
22.9615 0.161971
22.9865 0.167723
23.0115 0.173574
23.0365 0.179524
23.0615 0.185576
23.0865 0.19173
23.1116 0.197988
23.1366 0.204352
23.1616 0.210824
23.1866 0.217404
23.2116 0.224094
23.2366 0.230896
23.2616 0.23781
23.2866 0.24484
23.3117 0.251986
23.3367 0.259249
23.3617 0.266632
23.3867 0.274135
23.4117 0.28176
23.4367 0.289509
23.4617 0.297384
23.4867 0.305384
23.5118 0.313513
23.5368 0.321772
23.5618 0.330161
23.5868 0.338684
23.6118 0.34734
23.6368 0.356132
23.6618 0.365061
23.6868 0.374129
23.7119 0.383337
23.7369 0.392686
23.7619 0.402179
23.7869 0.411816
23.8119 0.421599
23.8369 0.43153
23.8619 0.441609
23.8869 0.45184
23.912 0.462222
23.937 0.472758
23.962 0.483449
23.987 0.494297
24.012 0.505302
24.037 0.516465
24.062 0.527779
24.087 0.53924
24.1121 0.550845
24.1371 0.562588
24.1621 0.574465
24.1871 0.586472
24.2121 0.598603
24.2371 0.610854
24.2621 0.623221
24.2871 0.635699
24.3122 0.648284
24.3372 0.66097
24.3622 0.673754
24.3872 0.686631
24.4122 0.699597
24.4372 0.712646
24.4622 0.725774
24.4872 0.738977
24.5123 0.75225
24.5373 0.765589
24.5623 0.778988
24.5873 0.792445
24.6123 0.805953
24.6373 0.819508
24.6623 0.833106
24.6873 0.846743
24.7124 0.860413
24.7374 0.874112
24.7624 0.887836
24.7874 0.90158
24.8124 0.915339
24.8374 0.929109
24.8624 0.942886
24.8874 0.956665
24.9125 0.97044
24.9375 0.984209
24.9625 0.997965
24.9875 1.01171
25.0125 1.02542
25.0375 1.03912
25.0625 1.05278
25.0875 1.06641
25.1126 1.08
25.1376 1.09355
25.1626 1.10704
25.1876 1.12049
25.2126 1.13388
25.2376 1.1472
25.2626 1.16046
25.2876 1.17365
25.3127 1.18676
25.3377 1.1998
25.3627 1.21274
25.3877 1.2256
25.4127 1.23837
25.4377 1.25103
25.4627 1.2636
25.4877 1.27605
25.5128 1.2884
25.5378 1.30062
25.5628 1.31273
25.5878 1.32471
25.6128 1.33656
25.6378 1.34827
25.6628 1.35985
25.6878 1.37128
25.7129 1.38257
25.7379 1.3937
25.7629 1.40467
25.7879 1.41548
25.8129 1.42612
25.8379 1.4366
25.8629 1.44689
25.8879 1.45701
25.913 1.46694
25.938 1.47669
25.963 1.48623
25.988 1.49558
26.013 1.50473
26.038 1.51368
26.063 1.52242
26.088 1.53098
26.1131 1.53934
26.1381 1.54753
26.1631 1.55553
26.1881 1.56336
26.2131 1.57103
26.2381 1.57853
26.2631 1.58588
26.2881 1.59307
26.3132 1.60011
26.3382 1.60701
26.3632 1.61377
26.3882 1.6204
26.4132 1.62691
26.4382 1.63328
26.4632 1.63955
26.4882 1.64569
26.5133 1.65173
26.5383 1.65767
26.5633 1.66351
26.5883 1.66925
26.6133 1.67491
26.6383 1.68049
26.6633 1.68598
26.6883 1.69141
26.7134 1.69676
26.7384 1.70205
26.7634 1.70729
26.7884 1.71247
26.8134 1.7176
26.8384 1.72269
26.8634 1.72774
26.8884 1.73276
26.9135 1.73774
26.9385 1.74271
26.9635 1.74766
26.9885 1.75259
27.0135 1.75752
27.0385 1.76244
27.0635 1.76736
27.0885 1.77229
27.1136 1.77724
27.1386 1.78219
27.1636 1.78717
27.1886 1.79218
27.2136 1.79722
27.2386 1.80229
27.2636 1.80741
27.2886 1.81257
27.3137 1.81779
27.3387 1.82306
27.3637 1.82839
27.3887 1.83379
27.4137 1.83925
27.4387 1.8448
27.4637 1.85043
27.4887 1.85614
27.5138 1.86195
27.5388 1.86785
27.5638 1.87385
27.5888 1.87996
27.6138 1.88618
27.6388 1.89251
27.6638 1.89897
27.6888 1.90555
27.7139 1.91227
27.7389 1.91912
27.7639 1.92611
27.7889 1.93325
27.8139 1.94054
27.8389 1.94798
27.8639 1.95559
27.8889 1.96336
27.914 1.9713
27.939 1.97942
27.964 1.98772
27.989 1.99621
28.014 2.00488
28.039 2.01375
28.064 2.02281
28.089 2.03204
28.1141 2.04146
28.1391 2.05106
28.1641 2.06083
28.1891 2.07076
28.2141 2.08087
28.2391 2.09113
28.2641 2.10156
28.2891 2.11214
28.3142 2.12286
28.3392 2.13374
28.3642 2.14476
28.3892 2.15592
28.4142 2.16722
28.4392 2.17865
28.4642 2.19021
28.4892 2.20189
28.5143 2.2137
28.5393 2.22563
28.5643 2.23766
28.5893 2.24982
28.6143 2.26207
28.6393 2.27443
28.6643 2.2869
28.6893 2.29945
28.7144 2.3121
28.7394 2.32484
28.7644 2.33767
28.7894 2.35058
28.8144 2.36356
28.8394 2.37662
28.8644 2.38975
28.8894 2.40295
28.9145 2.41621
28.9395 2.42954
28.9645 2.44291
28.9895 2.45635
29.0145 2.46983
29.0395 2.48335
29.0645 2.49692
29.0895 2.51052
29.1146 2.52416
29.1396 2.53783
29.1646 2.55153
29.1896 2.56525
29.2146 2.579
29.2396 2.59275
29.2646 2.60652
29.2896 2.6203
29.3147 2.63409
29.3397 2.64787
29.3647 2.66166
29.3897 2.67544
29.4147 2.68921
29.4397 2.70297
29.4647 2.71671
29.4897 2.73043
29.5148 2.74412
29.5398 2.75779
29.5648 2.77143
29.5898 2.78504
29.6148 2.7986
29.6398 2.81212
29.6648 2.8256
29.6898 2.83903
29.7149 2.85241
29.7399 2.86572
29.7649 2.87898
29.7899 2.89218
29.8149 2.90531
29.8399 2.91836
29.8649 2.93134
29.8899 2.94425
29.915 2.95707
29.94 2.96981
29.965 2.98245
29.99 2.99501
30.015 3.00746
30.04 3.01982
30.065 3.03208
30.09 3.04425
30.1151 3.05632
30.1401 3.06829
30.1651 3.08016
30.1901 3.09194
30.2151 3.10363
30.2401 3.11522
30.2651 3.12671
30.2901 3.13811
30.3152 3.14942
30.3402 3.16063
30.3652 3.17175
30.3902 3.18278
30.4152 3.19372
30.4402 3.20456
30.4652 3.21531
30.4902 3.22597
30.5153 3.23654
30.5403 3.24702
30.5653 3.25741
30.5903 3.26771
30.6153 3.27791
30.6403 3.28803
30.6653 3.29807
30.6903 3.30801
30.7154 3.31786
30.7404 3.32763
30.7654 3.33731
30.7904 3.3469
30.8154 3.35641
30.8404 3.36583
30.8654 3.37516
30.8904 3.38441
30.9155 3.39357
30.9405 3.40265
30.9655 3.41164
30.9905 3.42055
31.0155 3.42938
31.0405 3.43812
31.0655 3.44678
31.0905 3.45536
31.1156 3.46385
31.1406 3.47227
31.1656 3.4806
31.1906 3.48885
31.2156 3.49702
31.2406 3.5051
31.2656 3.51311
31.2906 3.52104
31.3157 3.52889
31.3407 3.53666
31.3657 3.54435
31.3907 3.55197
31.4157 3.5595
31.4407 3.56696
31.4657 3.57434
31.4907 3.58164
31.5158 3.58887
31.5408 3.59602
31.5658 3.6031
31.5908 3.6101
31.6158 3.61702
31.6408 3.62387
31.6658 3.63065
31.6908 3.63735
31.7159 3.64398
31.7409 3.65053
31.7659 3.65702
31.7909 3.66343
31.8159 3.66976
31.8409 3.67603
31.8659 3.68222
31.8909 3.68835
31.916 3.6944
31.941 3.70038
31.966 3.70629
31.991 3.71214
32.016 3.71791
32.041 3.72361
32.066 3.72925
32.091 3.73482
32.1161 3.74032
32.1411 3.74575
32.1661 3.75112
32.1911 3.75641
