         13293.4         0.558472
         13294.4         0.631319
         13295.4         0.751614
         13296.4         0.918663
         13297.4          1.10098
         13298.4          1.26389
         13299.4          1.38537
         13300.4          1.45811
         13301.4          1.47615
         13302.4          1.44016
         13303.4          1.35539
         13304.4          1.22897
         13305.4          1.07975
         13306.4         0.931206
         13307.4          0.80264
         13308.4         0.698677
         13309.4         0.620675
         13310.4         0.563895
         13311.4         0.511562
         13312.4         0.446443
         13313.4         0.380478
         13314.4         0.359393
         13315.4         0.429097
         13316.4          0.60328
         13317.4         0.866895
         13318.4           1.2018
         13319.4          1.57133
         13320.4           1.9291
         13321.4          2.23388
         13322.4          2.46916
         13323.4          2.62577
         13324.4          2.69469
         13325.4          2.66738
         13326.4          2.53557
         13327.4          2.30115
         13328.4          1.98137
         13329.4          1.59617
         13330.4          1.19243
         13331.4         0.841007
         13332.4         0.605784
         13333.4         0.481155
         13334.4         0.425185
         13335.4          0.40152
         13336.4         0.401674
         13337.4         0.425375
         13338.4         0.466148
         13339.4         0.501331
         13340.4         0.505791
         13341.4         0.472348
         13342.4         0.429193
         13343.4         0.407839
         13344.4         0.414931
         13345.4         0.428399
         13346.4         0.426862
         13347.4         0.417777
         13348.4         0.428313
         13349.4         0.478335
         13350.4         0.538405
         13351.4         0.559633
         13352.4         0.512288
         13353.4         0.433777
         13354.4         0.375969
         13355.4         0.365507
         13356.4         0.379376
         13357.4         0.389336
         13358.4         0.384464
         13359.4          0.37381
         13360.4         0.366885
         13361.4         0.365036
         13362.4         0.364035
         13363.4         0.360402
         13364.4         0.356139
         13365.4         0.355406
         13366.4         0.360138
         13367.4         0.364476
         13368.4         0.360898
         13369.4         0.346564
         13370.4         0.327838
         13371.4         0.312132
         13372.4         0.305455
         13373.4          0.31172
         13374.4          0.33412
         13375.4         0.365636
         13376.4         0.390189
         13377.4         0.393606
         13378.4         0.381343
         13379.4         0.369074
         13380.4         0.369219
         13381.4         0.378484
         13382.4         0.388961
         13383.4         0.395255
         13384.4         0.398501
         13385.4         0.400882
         13386.4         0.404709
         13387.4         0.412475
         13388.4         0.426333
         13389.4         0.441722
         13390.4         0.448139
         13391.4         0.437873
         13392.4         0.429677
         13393.4         0.456062
         13394.4          0.54017
         13395.4         0.660588
         13396.4         0.782837
         13397.4         0.879317
         13398.4         0.940282
         13399.4         0.958988
         13400.4           0.9462
         13401.4         0.947008
         13402.4          1.00821
         13403.4          1.10845
         13404.4          1.14802
         13405.4          1.03302
         13406.4         0.796111
         13407.4         0.556012
         13408.4         0.416056
         13409.4         0.370984
         13410.4         0.372926
         13411.4         0.387928
         13412.4         0.430753
         13413.4         0.526637
         13414.4         0.688241
         13415.4         0.903609
         13416.4          1.15717
         13417.4          1.41061
         13418.4           1.5995
         13419.4          1.66571
         13420.4          1.64734
         13421.4          1.64787
         13422.4          1.74653
         13423.4           1.8604
         13424.4          1.84298
         13425.4          1.59095
         13426.4          1.20392
         13427.4         0.840699
         13428.4         0.609279
         13429.4         0.485981
         13430.4         0.426398
         13431.4         0.402059
         13432.4         0.408265
         13433.4         0.441691
         13434.4          0.48847
         13435.4         0.525429
         13436.4         0.531193
         13437.4         0.502947
         13438.4         0.447492
         13439.4         0.375501
         13440.4         0.315404
         13441.4         0.300765
         13442.4         0.343607
         13443.4         0.400248
         13444.4         0.418947
         13445.4         0.392391
         13446.4         0.379461
         13447.4         0.440267
         13448.4         0.557727
         13449.4         0.646701
         13450.4         0.631132
         13451.4         0.534882
         13452.4         0.433498
         13453.4          0.39053
         13454.4         0.411474
         13455.4         0.484888
         13456.4         0.589551
         13457.4         0.670421
         13458.4         0.665502
         13459.4         0.556739
         13460.4         0.411735
         13461.4          0.30637
         13462.4          0.26877
         13463.4         0.272459
         13464.4          0.28955
         13465.4         0.311727
         13466.4         0.343919
         13467.4         0.389951
         13468.4         0.445108
         13469.4         0.501339
         13470.4          0.55046
         13471.4          0.58384
         13472.4         0.592796
         13473.4         0.573707
         13474.4         0.532814
         13475.4          0.47761
         13476.4         0.419137
         13477.4         0.372485
         13478.4          0.35154
         13479.4         0.352519
         13480.4         0.359698
         13481.4         0.358979
         13482.4         0.352387
         13483.4         0.350266
         13484.4         0.360681
         13485.4         0.380785
         13486.4         0.404545
         13487.4         0.422993
         13488.4         0.419592
         13489.4         0.377221
         13490.4         0.311794
         13491.4         0.288253
         13492.4         0.370231
         13493.4         0.524186
         13494.4         0.631229
         13495.4         0.588136
         13496.4         0.453329
         13497.4         0.368504
         13498.4         0.439178
         13499.4          0.59943
         13500.5         0.733645
         13501.5         0.766461
         13502.5         0.726014
         13503.5         0.656703
         13504.5         0.595667
         13505.5         0.569272
         13506.5         0.600787
         13507.5         0.672481
         13508.5         0.730668
         13509.5         0.726429
         13510.5         0.684752
         13511.5         0.680431
         13512.5         0.769606
         13513.5         0.884948
         13514.5         0.911164
         13515.5         0.779173
         13516.5         0.579203
         13517.5         0.435236
         13518.5          0.41453
         13519.5          0.47436
         13520.5         0.560249
         13521.5         0.643072
         13522.5         0.722535
         13523.5         0.799163
         13524.5         0.864317
         13525.5         0.903183
         13526.5         0.903927
         13527.5         0.874163
         13528.5         0.829051
         13529.5         0.781057
         13530.5         0.733336
         13531.5         0.687016
         13532.5         0.639861
         13533.5         0.583118
         13534.5         0.507782
         13535.5          0.41928
         13536.5         0.339439
         13537.5         0.289323
         13538.5         0.269687
         13539.5         0.267633
         13540.5         0.270953
         13541.5         0.275624
         13542.5         0.281823
         13543.5         0.290398
         13544.5         0.305154
         13545.5         0.330737
         13546.5          0.36639
         13547.5         0.397521
         13548.5         0.407563
         13549.5         0.390791
         13550.5         0.357493
         13551.5         0.319043
         13552.5         0.283203
         13553.5         0.254576
         13554.5         0.237693
         13555.5         0.237411
         13556.5         0.258749
         13557.5         0.303463
         13558.5         0.358228
         13559.5         0.405367
         13560.5         0.430667
         13561.5          0.42876
         13562.5         0.395909
         13563.5         0.340747
         13564.5         0.290155
         13565.5         0.271834
         13566.5         0.294785
         13567.5         0.346817
         13568.5         0.414266
         13569.5         0.479399
         13570.5         0.521756
         13571.5         0.524303
         13572.5           0.4918
         13573.5         0.437424
         13574.5         0.375847
         13575.5         0.326792
         13576.5         0.310946
         13577.5         0.335589
         13578.5          0.38215
         13579.5         0.429319
         13580.5          0.46185
         13581.5         0.471361
         13582.5         0.450878
         13583.5         0.406158
         13584.5         0.351478
         13585.5         0.301045
         13586.5         0.267617
         13587.5         0.263397
         13588.5         0.293311
         13589.5         0.337448
         13590.5         0.370676
         13591.5          0.37636
         13592.5         0.354238
         13593.5         0.306453
         13594.5         0.250882
         13595.5         0.223182
         13596.5         0.257309
         13597.5         0.339075
         13598.5         0.412393
         13599.5          0.42759
         13600.5         0.402273
         13601.5         0.388375
         13602.5         0.425963
         13603.5         0.499214
         13604.5         0.576255
         13605.5         0.627845
         13606.5         0.631457
         13607.5         0.566252
         13608.5         0.444363
         13609.5         0.326352
         13610.5         0.273703
         13611.5         0.294616
         13612.5         0.350969
         13613.5         0.406056
         13614.5         0.448568
         13615.5         0.480144
         13616.5          0.50295
         13617.5         0.521111
         13618.5         0.539304
         13619.5          0.55812
         13620.5         0.567754
         13621.5         0.556868
         13622.5          0.52448
         13623.5          0.48951
         13624.5         0.472536
         13625.5         0.476929
         13626.5         0.486662
         13627.5         0.485533
         13628.5         0.467798
         13629.5         0.434689
         13630.5         0.389329
         13631.5         0.345819
         13632.5         0.322478
         13633.5         0.330068
         13634.5         0.353631
         13635.5         0.372844
         13636.5         0.378173
         13637.5         0.380787
         13638.5         0.393655
         13639.5         0.414077
         13640.5         0.421717
         13641.5         0.398068
         13642.5         0.358287
         13643.5         0.339953
         13644.5         0.373566
         13645.5          0.44308
         13646.5         0.514591
         13647.5         0.558435
         13648.5         0.559454
         13649.5         0.505729
         13650.5         0.404112
         13651.5         0.297411
         13652.5         0.231947
         13653.5         0.225483
         13654.5         0.254006
         13655.5         0.291639
         13656.5         0.338591
         13657.5          0.41766
         13658.5         0.549208
         13659.5         0.726387
         13660.5         0.928539
         13661.5           1.1358
         13662.5          1.33247
         13663.5            1.504
         13664.5          1.63364
         13665.5          1.69898
         13666.5           1.6774
         13667.5          1.58038
         13668.5          1.46924
         13669.5          1.40549
         13670.5          1.38315
         13671.5          1.33789
         13672.5           1.2115
         13673.5           1.0147
         13674.5         0.793142
         13675.5         0.589396
         13676.5         0.430862
         13677.5         0.340563
         13678.5         0.324808
         13679.5         0.347668
         13680.5         0.366837
         13681.5         0.361959
         13682.5         0.354624
         13683.5         0.370778
         13684.5         0.426036
         13685.5         0.524421
         13686.5         0.666643
         13687.5         0.820794
         13688.5         0.933325
         13689.5         0.963502
         13690.5         0.952282
         13691.5         0.971822
         13692.5          1.06716
         13693.5          1.19144
         13694.5          1.27858
         13695.5          1.28059
         13696.5          1.18394
         13697.5         0.980901
         13698.5         0.718922
         13699.5         0.507196
         13700.5         0.447037
         13701.5         0.505324
         13702.5         0.559857
         13703.5         0.509423
         13704.5         0.392348
         13705.5         0.300195
         13706.5         0.301436
         13707.5         0.358938
         13708.5         0.405597
         13709.5         0.402893
         13710.5         0.384348
         13711.5         0.394116
         13712.5         0.448856
         13713.5         0.525215
         13714.5         0.597349
         13715.5         0.651244
         13716.5         0.683074
         13717.5         0.689876
         13718.5         0.673183
         13719.5         0.636794
         13720.5         0.587025
         13721.5         0.541545
         13722.5         0.521212
         13723.5         0.531249
         13724.5         0.537534
         13725.5         0.500651
         13726.5         0.421564
         13727.5         0.359933
         13728.5         0.376163
         13729.5         0.461726
         13730.5         0.548787
         13731.5          0.57572
         13732.5         0.549968
         13733.5         0.513792
         13734.5          0.50146
         13735.5         0.509738
         13736.5          0.52475
         13737.5         0.536605
         13738.5         0.548817
         13739.5         0.567761
         13740.5          0.60468
         13741.5         0.680068
         13742.5         0.813941
         13743.5         0.983535
         13744.5          1.11836
         13745.5          1.15212
         13746.5          1.09883
         13747.5          1.02548
         13748.5         0.991527
         13749.5          1.00406
         13750.5          1.05028
         13751.5          1.10683
         13752.5          1.11487
         13753.5          1.00867
         13754.5         0.780853
         13755.5         0.534846
         13756.5         0.383702
         13757.5         0.363464
         13758.5         0.424359
         13759.5           0.5134
         13760.5         0.592988
         13761.5         0.635663
         13762.5         0.619343
         13763.5         0.565863
         13764.5         0.519137
         13765.5         0.513898
         13766.5         0.542561
         13767.5         0.585571
         13768.5         0.622714
         13769.5         0.632122
         13770.5         0.592327
         13771.5         0.514721
         13772.5          0.45827
         13773.5         0.481143
         13774.5         0.561597
         13775.5         0.609404
         13776.5         0.546041
         13777.5         0.410502
         13778.5         0.300781
         13779.5         0.293176
         13780.5          0.36392
         13781.5         0.461018
         13782.5         0.545223
         13783.5           0.6092
         13784.5         0.650453
         13785.5         0.663015
         13786.5         0.635889
         13787.5          0.55914
         13788.5         0.448425
         13789.5         0.341308
         13790.5          0.27323
         13791.5         0.245849
         13792.5          0.23862
         13793.5          0.23284
         13794.5         0.223483
         13795.5         0.210692
         13796.5         0.201031
         13797.5           0.2225
         13798.5         0.307222
         13799.5         0.448481
         13800.5         0.566151
         13801.5         0.575117
         13802.5         0.478841
         13803.5         0.379105
         13804.5         0.373715
         13805.5         0.452209
         13806.5         0.533044
         13807.5         0.548815
         13808.5         0.526116
         13809.5         0.527044
         13810.5         0.585201
         13811.5         0.638791
         13812.5         0.606687
         13813.5         0.469436
         13814.5         0.323995
         13815.5         0.277427
         13816.5         0.358366
         13817.5         0.508501
         13818.5         0.673435
         13819.5         0.826914
         13820.5         0.948567
         13821.5           1.0258
         13822.5          1.06542
         13823.5          1.07704
         13824.5          1.06342
         13825.5          1.01741
         13826.5         0.931763
         13827.5         0.811104
         13828.5         0.670213
         13829.5         0.524369
         13830.5         0.390995
         13831.5         0.288913
         13832.5         0.235661
         13833.5         0.240776
         13834.5         0.310779
         13835.5         0.445902
         13836.5          0.62544
         13837.5         0.824341
         13838.5          1.01858
         13839.5          1.18607
         13840.5          1.30521
         13841.5          1.36787
         13842.5          1.38527
         13843.5          1.36942
         13844.5          1.31944
         13845.5          1.22347
         13846.5          1.07221
         13847.5         0.880645
         13848.5         0.675863
         13849.5         0.484051
         13850.5         0.325299
         13851.5         0.217403
         13852.5         0.169222
         13853.5         0.159904
         13854.5         0.162519
         13855.5         0.159907
         13856.5         0.153286
         13857.5         0.146031
         13858.5         0.145115
         13859.5         0.161485
         13860.5         0.205596
         13861.5         0.275765
         13862.5         0.359984
         13863.5         0.446118
         13864.5          0.52372
         13865.5         0.583183
         13866.5         0.617845
         13867.5         0.634205
         13868.5         0.642445
         13869.5          0.64797
         13870.5         0.640307
         13871.5         0.605778
         13872.5         0.539552
         13873.5         0.453411
         13874.5         0.360957
         13875.5         0.275478
         13876.5         0.209924
         13877.5         0.176384
         13878.5         0.172358
         13879.5         0.182948
         13880.5         0.194108
         13881.5         0.202151
         13882.5         0.208547
         13883.5         0.214456
         13884.5         0.219495
         13885.5         0.222848
         13886.5         0.224262
         13887.5         0.224871
         13888.5         0.226031
         13889.5         0.229968
         13890.5         0.240537
         13891.5         0.261507
         13892.5         0.289359
         13893.5         0.312543
         13894.5         0.320126
         13895.5         0.313276
         13896.5         0.301044
         13897.5          0.29195
         13898.5         0.288965
         13899.5         0.292305
         13900.5         0.302178
         13901.5          0.31885
         13902.5         0.342606
         13903.5         0.376159
         13904.5         0.428212
         13905.5         0.508286
         13906.5         0.615585
         13907.5         0.730007
         13908.5          0.82974
         13909.5         0.904296
         13910.5         0.955637
         13911.5         0.986242
         13912.5         0.997205
         13913.5         0.988714
         13914.5         0.960118
         13915.5         0.903904
         13916.5         0.809156
         13917.5         0.671289
         13918.5         0.514038
         13919.5         0.369004
         13920.5         0.259174
         13921.5          0.18625
         13922.5         0.148614
         13923.5         0.139924
         13924.5         0.147103
         13925.5         0.156838
         13926.5         0.163611
         13927.5         0.170457
         13928.5         0.180454
         13929.5         0.192051
         13930.5          0.20069
         13931.5         0.202883
         13932.5         0.201908
         13933.5         0.203564
         13934.5         0.211825
         13935.5         0.222502
         13936.5         0.229145
         13937.5         0.227997
         13938.5         0.221939
         13939.5         0.214853
         13940.5         0.210288
         13941.5          0.21132
         13942.5         0.220935
         13943.5         0.240625
         13944.5         0.270245
         13945.5         0.309249
         13946.5          0.35333
         13947.5         0.395754
         13948.5         0.430113
         13949.5          0.45226
         13950.5         0.458886
         13951.5         0.449114
         13952.5         0.430076
         13953.5         0.410537
         13954.5         0.395514
         13955.5         0.380783
         13956.5         0.360805
         13957.5         0.333828
         13958.5         0.303496
         13959.5          0.27375
         13960.5         0.246587
         13961.5         0.222361
         13962.5         0.201382
         13963.5         0.184053
         13964.5         0.170841
         13965.5         0.162383
         13966.5         0.160359
         13967.5         0.166833
         13968.5         0.182123
         13969.5         0.200792
         13970.5         0.216248
         13971.5         0.224893
         13972.5         0.228684
         13973.5         0.230217
         13974.5         0.233508
         13975.5         0.244593
         13976.5         0.269765
         13977.5           0.3171
         13978.5         0.396175
         13979.5         0.514688
         13980.5         0.664433
         13981.5         0.829366
         13982.5         0.993044
         13983.5          1.13695
         13984.5           1.2418
         13985.5          1.29437
         13986.5          1.30139
         13987.5          1.27359
         13988.5          1.21498
         13989.5          1.11708
         13990.5          0.97041
         13991.5         0.783519
         13992.5         0.590559
         13993.5         0.426508
         13994.5          0.30717
         13995.5         0.232225
         13996.5         0.199284
         13997.5         0.193048
         13998.5         0.191864
         13999.5         0.179107
         14000.5         0.160585
         14001.5         0.148303
         14002.5         0.150287
         14003.5         0.161521
         14004.5         0.174363
         14005.5         0.185323
         14006.5         0.198611
         14007.5         0.218899
         14008.5         0.240749
         14009.5         0.247705
         14010.5         0.224551
         14011.5         0.186896
         14012.5         0.176223
         14013.5          0.23378
         14014.5         0.392282
         14015.5         0.680254
         14016.5          1.11186
         14017.5          1.63796
         14018.5          2.19197
         14019.5          2.70949
         14020.5          3.13315
         14021.5          3.40734
         14022.5          3.50671
         14023.5          3.46197
         14024.5          3.30893
         14025.5          3.05834
         14026.5          2.69362
         14027.5          2.20259
         14028.5          1.63978
         14029.5          1.10271
         14030.5         0.681229
         14031.5         0.396643
         14032.5         0.236615
         14033.5         0.183179
         14034.5         0.194552
         14035.5         0.222444
         14036.5         0.234387
         14037.5         0.236569
         14038.5         0.240918
         14039.5         0.254032
         14040.5         0.272646
         14041.5         0.292506
         14042.5         0.311353
         14043.5         0.329102
         14044.5         0.345537
         14045.5           0.3577
         14046.5         0.360871
         14047.5         0.350757
         14048.5          0.32681
         14049.5         0.290318
         14050.5         0.245455
         14051.5         0.209045
         14052.5         0.201362
         14053.5         0.232982
         14054.5         0.290834
         14055.5         0.358317
         14056.5         0.419739
         14057.5         0.461089
         14058.5         0.469245
         14059.5         0.450039
         14060.5         0.429882
         14061.5          0.43384
         14062.5         0.459601
         14063.5         0.487284
         14064.5         0.500395
         14065.5         0.504329
         14066.5         0.512544
         14067.5         0.534631
         14068.5         0.563116
         14069.5         0.585859
         14070.5         0.594969
         14071.5         0.592907
         14072.5         0.583585
         14073.5         0.566593
         14074.5          0.53543
         14075.5         0.483702
         14076.5         0.420258
         14077.5         0.370465
         14078.5         0.359972
         14079.5         0.408204
         14080.5         0.530594
         14081.5         0.735247
         14082.5         0.987119
         14083.5          1.23529
         14084.5          1.43629
         14085.5          1.57946
         14086.5           1.6631
         14087.5           1.6868
         14088.5          1.65321
         14089.5          1.56535
         14090.5          1.42289
         14091.5          1.22068
         14092.5          0.95632
         14093.5         0.679212
         14094.5         0.481959
         14095.5          0.45134
         14096.5         0.592028
         14097.5         0.856168
         14098.5          1.19456
         14099.5          1.55512
         14100.5          1.88471
         14101.5          2.14227
         14102.5          2.32608
         14103.5          2.44235
         14104.5          2.49006
         14105.5          2.45065
         14106.5           2.3035
         14107.5          2.05215
         14108.5          1.73415
         14109.5          1.38953
         14110.5           1.0572
         14111.5         0.775126
         14112.5         0.577484
         14113.5          0.45508
         14114.5         0.371022
         14115.5         0.294024
         14116.5         0.228636
         14117.5         0.192546
         14118.5          0.19499
         14119.5         0.217737
         14120.5         0.237109
         14121.5         0.239771
         14122.5         0.231373
         14123.5         0.219938
         14124.5         0.229301
         14125.5          0.30548
         14126.5          0.49423
         14127.5         0.808924
         14128.5          1.23603
         14129.5          1.75447
         14130.5          2.28867
         14131.5          2.73659
         14132.5          3.01364
         14133.5          3.13973
         14134.5          3.17301
         14135.5          3.14934
         14136.5          3.03228
         14137.5          2.77119
         14138.5          2.35455
         14139.5           1.8425
         14140.5          1.30282
         14141.5         0.802453
         14142.5         0.407467
         14143.5         0.179425
         14144.5         0.105099
         14145.5         0.109196
         14146.5         0.121081
         14147.5         0.123054
         14148.5         0.123104
         14149.5           0.1283
         14150.5         0.140955
         14151.5         0.162095
         14152.5         0.194751
         14153.5          0.24845
         14154.5         0.334059
         14155.5         0.465476
         14156.5         0.662148
         14157.5         0.942692
         14158.5          1.28822
         14159.5          1.63948
         14160.5          1.93708
         14161.5          2.15271
         14162.5          2.28379
         14163.5          2.32938
         14164.5           2.2953
         14165.5          2.19067
         14166.5          2.02172
         14167.5            1.782
         14168.5          1.46168
         14169.5          1.07572
         14170.5         0.698787
         14171.5         0.413938
         14172.5         0.259892
         14173.5         0.194378
         14174.5         0.167766
         14175.5         0.163754
         14176.5         0.201859
         14177.5         0.305013
         14178.5         0.514964
         14179.5         0.885404
         14180.5          1.45605
         14181.5          2.15224
         14182.5          2.84395
         14183.5          3.42079
         14184.5          3.85905
         14185.5          4.15858
         14186.5          4.32541
         14187.5          4.38054
         14188.5          4.34683
         14189.5          4.21618
         14190.5          3.92396
         14191.5          3.40426
         14192.5          2.71553
         14193.5          2.04964
         14194.5          1.58893
         14195.5          1.33328
         14196.5          1.16687
         14197.5         0.984297
         14198.5         0.778937
         14199.5         0.591887
         14200.5         0.456307
         14201.5         0.369627
         14202.5         0.319608
         14203.5         0.295965
         14204.5         0.293109
         14205.5         0.306083
         14206.5         0.326971
         14207.5          0.34374
         14208.5         0.344529
         14209.5         0.329945
         14210.5         0.313948
         14211.5         0.309491
         14212.5         0.310715
         14213.5         0.299842
         14214.5         0.264369
         14215.5         0.223801
         14216.5         0.209268
         14217.5          0.24241
         14218.5         0.303747
         14219.5         0.362727
         14220.5         0.403526
         14221.5         0.445667
         14222.5         0.513323
         14223.5         0.605646
         14224.5         0.686982
         14225.5         0.720459
         14226.5         0.704495
         14227.5         0.675253
         14228.5         0.666929
         14229.5         0.670577
         14230.5         0.649977
         14231.5         0.576236
         14232.5         0.465871
         14233.5         0.351861
         14234.5         0.260502
         14235.5         0.196608
         14236.5         0.160691
         14237.5         0.150518
         14238.5         0.157273
         14239.5         0.171242
         14240.5         0.185869
         14241.5         0.198976
         14242.5         0.208762
         14243.5         0.214312
         14244.5         0.215436
         14245.5          0.21214
         14246.5         0.206375
         14247.5         0.201317
         14248.5         0.199828
         14249.5           0.2028
         14250.5         0.210413
         14251.5         0.221855
         14252.5         0.233141
         14253.5          0.23966
         14254.5         0.237506
         14255.5         0.224054
         14256.5         0.197112
         14257.5         0.167964
         14258.5         0.166579
         14259.5         0.222158
         14260.5         0.328435
         14261.5         0.450009
         14262.5         0.553504
         14263.5         0.628666
         14264.5         0.676335
         14265.5         0.697956
         14266.5         0.698072
         14267.5         0.682346
         14268.5         0.654535
         14269.5         0.612303
         14270.5         0.552155
         14271.5         0.475697
         14272.5         0.393762
         14273.5         0.318078
         14274.5         0.256798
         14275.5          0.21312
         14276.5         0.189497
         14277.5         0.182072
         14278.5         0.181812
         14279.5         0.180161
         14280.5         0.173596
         14281.5         0.161007
         14282.5         0.144914
         14283.5          0.14338
         14284.5         0.178641
         14285.5         0.264832
         14286.5          0.39027
         14287.5         0.538121
         14288.5         0.689875
         14289.5         0.823992
         14290.5         0.919283
         14291.5         0.971847
         14292.5         0.996173
         14293.5           1.0067
         14294.5           1.0024
         14295.5         0.969578
         14296.5         0.895857
         14297.5         0.782447
         14298.5          0.63705
         14299.5         0.472515
         14300.5         0.323599
         14301.5         0.230925
         14302.5         0.215843
         14303.5         0.238379
         14304.5         0.246694
         14305.5         0.217923
         14306.5         0.181491
         14307.5          0.17117
         14308.5         0.191446
         14309.5         0.215694
         14310.5         0.218217
         14311.5         0.200533
         14312.5         0.181241
         14313.5         0.176835
         14314.5         0.184962
         14315.5         0.194262
         14316.5         0.195721
         14317.5         0.190621
         14318.5         0.182993
         14319.5         0.175347
         14320.5         0.166569
         14321.5         0.155074
         14322.5         0.144272
         14323.5         0.146577
         14324.5         0.174572
         14325.5         0.220945
         14326.5         0.257283
         14327.5         0.257181
         14328.5         0.227993
         14329.5         0.198232
         14330.5         0.193734
         14331.5         0.216482
         14332.5         0.257082
         14333.5         0.310654
         14334.5          0.39192
         14335.5         0.520793
         14336.5         0.702404
         14337.5         0.906779
         14338.5          1.09894
         14339.5          1.25252
         14340.5          1.35663
         14341.5           1.4026
         14342.5          1.39679
         14343.5          1.36152
         14344.5          1.31781
         14345.5          1.26373
         14346.5          1.18302
         14347.5          1.07431
         14348.5          1.02361
         14349.5          1.14831
         14350.5          1.52915
         14351.5          2.09042
         14352.5          2.71471
         14353.5          3.29706
         14354.5          3.76202
         14355.5          4.03969
         14356.5           4.1153
         14357.5           4.0499
         14358.5          3.90737
         14359.5          3.68308
         14360.5          3.29996
         14361.5          2.69159
         14362.5          1.94869
         14363.5          1.26017
         14364.5         0.788591
         14365.5         0.535681
         14366.5          0.44561
         14367.5         0.464514
         14368.5         0.547216
         14369.5         0.650892
         14370.5         0.742485
         14371.5         0.812059
         14372.5         0.853169
         14373.5         0.865739
         14374.5         0.858436
         14375.5         0.839864
         14376.5         0.807282
         14377.5         0.748719
         14378.5         0.653996
         14379.5         0.535788
         14380.5         0.421026
         14381.5         0.332893
         14382.5         0.271717
         14383.5          0.22966
         14384.5         0.201289
         14385.5         0.188803
         14386.5         0.195877
         14387.5         0.220174
         14388.5         0.245136
         14389.5         0.252536
         14390.5         0.241162
         14391.5         0.233117
         14392.5         0.250864
         14393.5           0.2953
         14394.5         0.349815
         14395.5         0.398479
         14396.5         0.438547
         14397.5         0.475481
         14398.5         0.513968
         14399.5         0.553509
         14400.5         0.591754
         14401.5         0.625778
         14402.5         0.650846
         14403.5         0.661856
         14404.5         0.652947
         14405.5         0.616889
         14406.5         0.546622
         14407.5         0.448742
         14408.5         0.348531
         14409.5         0.271388
         14410.5         0.222748
         14411.5         0.191858
         14412.5         0.168985
         14413.5         0.156115
         14414.5         0.160779
         14415.5         0.187131
         14416.5         0.219735
         14417.5         0.236184
         14418.5         0.223699
         14419.5         0.199819
         14420.5         0.187888
         14421.5         0.198145
         14422.5         0.217424
         14423.5         0.230503
         14424.5         0.231372
         14425.5          0.22371
         14426.5         0.211643
         14427.5         0.199076
         14428.5         0.189737
         14429.5         0.186961
         14430.5         0.191045
         14431.5         0.200852
         14432.5         0.214024
         14433.5         0.223064
         14434.5         0.219122
         14435.5         0.198461
         14436.5         0.173415
         14437.5         0.159369
         14438.5         0.163227
         14439.5         0.176768
         14440.5         0.190482
         14441.5         0.201697
         14442.5         0.214924
         14443.5         0.234563
         14444.5         0.257731
         14445.5          0.27566
         14446.5         0.280944
         14447.5         0.278191
         14448.5         0.277675
         14449.5         0.285451
         14450.5         0.289599
         14451.5         0.273489
         14452.5         0.231202
         14453.5         0.181985
         14454.5         0.148555
         14455.5         0.140843
         14456.5         0.146025
         14457.5         0.149546
         14458.5         0.152406
         14459.5         0.171911
         14460.5         0.225873
         14461.5         0.329213
         14462.5          0.49506
         14463.5         0.730861
         14464.5         0.999768
         14465.5          1.24406
         14466.5            1.418
         14467.5          1.52688
         14468.5          1.58941
         14469.5          1.61526
         14470.5          1.59287
         14471.5          1.50775
         14472.5          1.35506
         14473.5          1.14717
         14474.5         0.898813
         14475.5         0.640343
         14476.5         0.418428
         14477.5         0.276181
         14478.5         0.209213
         14479.5         0.183763
         14480.5         0.168847
         14481.5         0.158575
         14482.5         0.158865
         14483.5         0.172379
         14484.5         0.187778
         14485.5         0.190071
         14486.5         0.173685
         14487.5         0.155098
         14488.5         0.153657
         14489.5           0.1766
         14490.5         0.214703
         14491.5         0.257771
         14492.5         0.300642
         14493.5         0.343421
         14494.5         0.386003
         14495.5         0.423316
         14496.5         0.447223
         14497.5         0.451602
         14498.5         0.442086
         14499.5         0.428457
         14500.5         0.417326
         14501.5         0.401925
         14502.5         0.372001
         14503.5         0.325105
         14504.5         0.277039
         14505.5         0.245897
         14506.5         0.236439
         14507.5         0.235342
         14508.5         0.232064
         14509.5         0.317438
         14510.5         0.688096
         14511.5          1.52491
         14512.5          2.78221
         14513.5          4.27466
         14514.5          5.81695
         14515.5          7.23558
         14516.5          8.36125
         14517.5          9.07764
         14518.5          9.43342
         14519.5           9.5091
         14520.5          9.32655
         14521.5          8.77079
         14522.5          7.71167
         14523.5          6.20384
         14524.5          4.55225
         14525.5          3.06935
         14526.5          1.90269
         14527.5          1.06752
         14528.5         0.568561
         14529.5         0.336158
         14530.5         0.254907
         14531.5         0.221592
         14532.5         0.205952
         14533.5         0.203426
         14534.5         0.210024
         14535.5          0.22343
         14536.5         0.241654
         14537.5         0.262382
         14538.5         0.282736
         14539.5         0.299808
         14540.5         0.311839
         14541.5         0.318626
         14542.5         0.320141
         14543.5         0.317311
         14544.5         0.311837
         14545.5          0.30494
         14546.5         0.293972
         14547.5         0.274477
         14548.5         0.244863
         14549.5         0.219842
         14550.5         0.219852
         14551.5         0.255795
         14552.5         0.308936
         14553.5         0.355184
         14554.5         0.403604
         14555.5         0.521779
         14556.5         0.781921
         14557.5          1.19956
         14558.5          1.71365
         14559.5          2.25787
         14560.5          2.76801
         14561.5          3.18157
         14562.5          3.44367
         14563.5           3.5583
         14564.5          3.55691
         14565.5          3.46043
